YR,ID,SNM,STYP,FND,RGN,USC,STF_FT_EXC_SL1,STF_FT_EXC_SL2,STF_FT_EXC_ALIB,STF_FT_EXC_NOH,STF_FT_EXC_SUM,STF_FT_MRL_SL1,STF_FT_MRL_SL2,STF_FT_MRL_ALIB,STF_FT_MRL_NOH,STF_FT_MRL_SUM,STF_PT_EXC_SL1,STF_PT_EXC_SL2,STF_PT_EXC_ALIB,STF_PT_EXC_NOH,STF_PT_EXC_SUM,STF_PT_MRL_SL1,STF_PT_MRL_SL2,STF_PT_MRL_ALIB,STF_PT_MRL_NOH,STF_PT_MRL_SUM,STF_TTL_EXC_SL1,STF_TTL_EXC_SL2,STF_TTL_EXC_ALIB,STF_TTL_EXC_NOH,STF_TTL_EXC_SUM,STF_TTL_MRL_SL1,STF_TTL_MRL_SL2,STF_TTL_MRL_ALIB,STF_TTL_MRL_NOH,STF_TTL_MRL_SUM,STF_TTL_SUM_SL1,STF_TTL_SUM_SL2,STF_TTL_SUM_ALIB,STF_TTL_SUM_NOH,STF_TTL_SUM_SUM,SES_OE_PTH,SES_OE_PTC,SES_OE2_PTH,SES_OE2_PTC,SPK_FT_LIB,SPK_FT_NLIB,SPK_PT_LIB,SPK_PT_NLIB,SPK_SCC,SPK_SPK,LPK_LFT2,LPK_LPT2,LPK_SCC,LPK_LPK,EHS_EH,EHS_LFT,EHS_LPT,EHS_EHS
2024,388,한국외국어대학교,대학,사립,서울,A그룹,4,11.0,2,1,18.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,4,12.0,2,1.0,19.0,0,0,0,0.0,0.0,4,12.0,2,1.0,19.0,440.5,79,343.5,101,17.0,1.0,1.0,0.0,19305,1.0,17.0,1.0,19305,0.8999999761581421,784.0,18.0,1.0,41.29999923706055
2024,389,한국전력국제원자력대학원대학교,대학원대학,사립,울산,-,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,8.0,2,5.0,1,0.0,0.0,1.0,0.0,109,7.300000190734863,0.0,1.0,109,9.199999809265137,13.0,0.0,1.0,13.0
2024,390,한국전통문화대학교,대학,국립,충남,C그룹,1,1.899999976158142,0,0,2.900000095367432,0,0,0,0.0,0.0,0,5.0,0,0.0,5.0,0,0,0,0,0,1,6.900000095367432,0,0.0,7.900000095367432,0,0,0,0.0,0.0,1,6.900000095367432,0,0.0,7.900000095367432,91.1999969482422,9,295.5,74,2.900000095367432,0.0,5.0,0.0,857,8.100000381469727,2.900000095367432,5.0,857,9.199999809265137,386.7000122070313,2.900000095367432,4.0,56.0
2024,391,한국정보통신대학교,대학,사립,대전,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,392,한국철도대학,전문대학,국립,경기,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,393,한국체육대학교,대학,국립,서울,C그룹,1,0.0,0,2,3.0,0,2,0,0.0,2.0,0,1.0,0,0.0,1.0,0,0,0,0,0,1,1.0,0,2.0,4.0,0,2,0,0.0,2.0,1,3.0,0,2.0,6.0,15.0,3,75.0,17,3.0,2.0,1.0,0.0,2974,1.7999999523162842,3.0,1.0,2974,1.2999999523162842,90.0,3.0,0.0,30.0
2024,394,한국침례신학대학교,대학,사립,대전,C그룹,0,2.0,0,0,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,1,0,0,1,0,2.0,0,0.0,2.0,0,1,0,0.0,1.0,0,3.0,0,0.0,3.0,117.0,14,18.0,3,2.0,0.0,1.0,0.0,1398,2.0,2.0,1.0,1398,2.0999999046325684,135.0,2.0,1.0,45.0
2024,395,한국폴리텍Ⅰ대학서울강서캠퍼스,전문대학,사립,서울,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,1,1,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,451,1.100000023841858,0.0,0.0,451,0.0,0.0,1.0,0.0,0.0
2024,396,한국폴리텍Ⅰ대학서울정수캠퍼스,전문대학,사립,서울,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,66.5,5,8.5,3,0.0,1.0,0.0,0.0,1080,0.699999988079071,0.0,0.0,1080,0.0,75.0,1.0,0.0,75.0
2024,397,한국폴리텍Ⅰ대학성남캠퍼스,전문대학,사립,경기,C그룹,0,0.0,0,1,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1.0,1.0,0,0,0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,555,1.399999976158142,0.0,0.0,555,0.0,0.0,0.0,1.0,0.0
2024,398,한국폴리텍Ⅰ대학제주캠퍼스,전문대학,사립,제주,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0
2024,399,한국폴리텍Ⅱ대학남인천캠퍼스,전문대학,사립,인천,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,84,0.0,0.0,0.0,0.0,0.0
2024,400,한국폴리텍Ⅱ대학인천캠퍼스,전문대학,사립,인천,C그룹,0,0.0,1,0,1.0,0,0,1,0.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,1.0,0,0,1,0.0,1.0,0,0.0,2,0.0,2.0,0.0,0,0.0,0,2.0,0.0,0.0,0.0,1351,1.5,2.0,0.0,1351,1.5,0.0,0.0,0.0,0.0
2024,401,한국폴리텍Ⅱ대학화성캠퍼스,전문대학,사립,경기,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,35,22.899999618530277,0.0,0.0,35,0.0,0.0,1.0,0.0,0.0
2024,402,한국폴리텍Ⅲ대학강릉캠퍼스,전문대학,사립,강원,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,102,0.0,0.0,0.0,0.0,0.0
2024,403,한국폴리텍Ⅲ대학원주캠퍼스,전문대학,사립,강원,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,114,0.0,0.0,0.0,0.0,0.0
2024,404,한국폴리텍Ⅲ대학춘천캠퍼스,전문대학,사립,강원,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,210,0.0,0.0,0.0,0.0,0.0
2024,405,한국폴리텍Ⅳ대학대전캠퍼스,전문대학,사립,대전,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,667,0.0,0.0,0.0,667,0.0,0.0,0.0,0.0,0.0
2024,406,한국폴리텍Ⅳ대학아산캠퍼스,전문대학,사립,충남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,355,0.0,0.0,0.0,355,0.0,0.0,0.0,0.0,0.0
2024,407,한국폴리텍Ⅳ대학청주캠퍼스,전문대학,사립,충북,C그룹,0,0.0,0,1,1.0,0,0,0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0,0,0,0,0.0,0,2.0,2.0,0,0,0,0.0,0.0,0,0.0,0,2.0,2.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,673,1.899999976158142,0.0,0.0,673,0.0,0.0,1.0,1.0,0.0
2024,408,한국폴리텍Ⅳ대학충남캠퍼스,전문대학,사립,충남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,174,0.0,0.0,0.0,0.0,0.0
2024,409,한국폴리텍Ⅴ대학광주캠퍼스,전문대학,사립,광주,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,816,0.0,0.0,0.0,816,0.0,0.0,0.0,0.0,0.0
2024,410,한국폴리텍Ⅴ대학순천캠퍼스,전문대학,사립,전남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0
2024,411,한국폴리텍Ⅴ대학익산캠퍼스,전문대학,사립,전북,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,98,8.199999809265137,0.0,0.0,98,0.0,0.0,0.0,1.0,0.0
2024,412,한국폴리텍Ⅴ대학전남캠퍼스,전문대학,사립,전남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,142,0.0,0.0,0.0,142,0.0,0.0,0.0,0.0,0.0
2024,413,한국폴리텍Ⅴ대학전북캠퍼스,전문대학,사립,전북,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,356,2.200000047683716,0.0,0.0,356,0.0,0.0,0.0,0.0,0.0
2024,414,한국폴리텍Ⅵ대학구미캠퍼스,전문대학,사립,경북,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,525,0.0,0.0,0.0,525,0.0,0.0,0.0,0.0,0.0
2024,415,한국폴리텍Ⅵ대학대구캠퍼스,전문대학,사립,대구,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,472,1.7000000476837158,0.0,0.0,472,0.0,0.0,1.0,0.0,0.0
2024,416,한국폴리텍Ⅵ대학영남융합기술캠퍼스,전문대학,사립,대구,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,184,4.300000190734863,0.0,0.0,184,0.0,0.0,1.0,0.0,0.0
2024,417,한국폴리텍Ⅵ대학영주캠퍼스,전문대학,사립,경북,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,1,1,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,4.0,1,0.0,0,0.0,0.0,0.0,1.0,50,10.0,0.0,0.0,50,0.0,4.0,0.0,1.0,4.0
2024,418,한국폴리텍Ⅶ대학동부산캠퍼스,전문대학,사립,부산,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,14,57.09999847412109,0.0,0.0,14,0.0,0.0,1.0,0.0,0.0
2024,419,한국폴리텍Ⅶ대학부산캠퍼스,전문대학,사립,부산,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,663,0.0,0.0,0.0,663,0.0,0.0,0.0,0.0,0.0
2024,420,한국폴리텍Ⅶ대학울산캠퍼스,전문대학,사립,울산,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,1,1,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,646,0.800000011920929,0.0,0.0,646,0.0,0.0,0.0,1.0,0.0
2024,421,한국폴리텍Ⅶ대학진주캠퍼스,전문대학,사립,경남,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,3,266.70001220703125,0.0,0.0,3,0.0,0.0,1.0,0.0,0.0
2024,422,한국폴리텍Ⅶ대학창원캠퍼스,전문대학,사립,경남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,423,한국폴리텍특성화 로봇캠퍼스,전문대학,사립,경북,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,166,0.0,0.0,0.0,0.0,0.0
2024,424,한국폴리텍특성화 바이오캠퍼스,전문대학,사립,충남,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,5.0,1,0.0,1.0,0.0,0.0,315,2.5,0.0,0.0,315,0.0,5.0,1.0,0.0,5.0
2024,425,한국폴리텍특성화 반도체융합캠퍼스,전문대학,사립,경기,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,371,0.0,0.0,0.0,371,0.0,0.0,0.0,0.0,0.0
2024,426,한국폴리텍특성화 항공캠퍼스,전문대학,사립,경남,C그룹,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,273,2.900000095367432,0.0,0.0,273,0.0,0.0,1.0,0.0,0.0
2024,427,한국학대학원,대학원대학,국립,경기,-,3,5.0,0,0,8.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,3,7.0,0,0.0,10.0,0,0,0,0.0,0.0,3,7.0,0,0.0,10.0,174.0,13,0.0,0,8.0,0.0,2.0,0.0,218,44.0,8.0,2.0,218,45.900001525878906,174.0,8.0,2.0,17.399999618530273
2024,428,한국항공대학교,대학,사립,경기,C그룹,1,1.0,0,2,4.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,1,2.0,0,2.0,5.0,0,0,0,0.0,0.0,1,2.0,0,2.0,5.0,97.0,20,185.0,58,2.0,2.0,1.0,0.0,4718,0.8999999761581421,2.0,1.0,4718,0.6000000238418579,282.0,4.0,1.0,56.400001525878906
2024,429,한남대학교,대학,사립,대전,A그룹,4,3.0,0,0,7.0,0,0,0,0.0,0.0,0,7.0,0,0.0,7.0,0,0,0,0,0,4,10.0,0,0.0,14.0,0,0,0,0.0,0.0,4,10.0,0,0.0,14.0,298.5,97,1070.300048828125,245,7.0,0.0,7.0,0.0,12457,1.0,7.0,7.0,12457,1.100000023841858,1368.800048828125,9.0,7.0,85.5999984741211
2024,430,한동대학교,대학,사립,경북,C그룹,0,3.0,1,0,4.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,0,5.0,1,0.0,6.0,0,0,0,0.0,0.0,0,5.0,1,0.0,6.0,108.0,18,8.800000190734863,5,4.0,0.0,2.0,0.0,4323,1.2999999523162842,4.0,2.0,4323,1.399999976158142,116.8000030517578,3.0,1.0,29.200000762939453
2024,431,한라대학교,대학,사립,강원,C그룹,1,0.0,0,2,3.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,1,2.0,0,2.0,5.0,0,0,0,0.0,0.0,1,2.0,0,2.0,5.0,68.0,12,73.0,12,1.0,2.0,2.0,0.0,3293,1.2999999523162842,1.0,2.0,3293,0.8999999761581421,141.0,3.0,2.0,28.200000762939453
2024,432,한려대학교,대학,사립,전남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,433,한림국제대학원대학교,대학원대학,사립,서울,-,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,0.0,0.0,0,1,0,1.0,2.0,0,1.0,0,1.0,2.0,14.0,3,0.0,0,0.0,1.0,1.0,0.0,280,5.699999809265137,0.0,1.0,280,3.5999999046325684,14.0,1.0,1.0,7.0
2024,434,한림대학교,대학,사립,강원,B그룹,0,4.0,1,1,6.0,0,0,0,0.0,0.0,0,2.0,0,3.0,5.0,0,0,0,0,0,0,6.0,1,4.0,11.0,0,0,0,0.0,0.0,0,6.0,1,4.0,11.0,105.0,88,536.0,129,5.0,1.0,2.0,3.0,8229,1.100000023841858,5.0,2.0,8229,0.8999999761581421,641.0,6.0,5.0,58.29999923706055
2024,435,한림성심대학교,전문대학,사립,강원,B그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,1,0.0,1.0,0,0,0,0,0,0,1.0,1,0.0,2.0,0,0,0,0.0,0.0,0,1.0,1,0.0,2.0,21.0,5,72.0,20,1.0,0.0,1.0,0.0,2452,0.699999988079071,1.0,1.0,2452,0.800000011920929,93.0,1.0,1.0,46.5
2024,436,한민학교,대학,사립,충남,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,437,한반도국제대학원대학교,대학원대학,사립,서울,-,0,0.0,0,0,0.0,0,0,0,1.0,1.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,4.0,2,0.0,1.0,0.0,0.0,88,9.100000381469728,0.0,0.0,88,0.0,4.0,1.0,0.0,4.0
2024,438,한북대학교,대학,사립,경기,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,439,한서대학교,대학,사립,충남,B그룹,1,1.0,0,1,3.0,0,0,0,0.0,0.0,0,8.0,0,2.0,10.0,0,0,0,0,0,1,9.0,0,3.0,13.0,0,0,0,0.0,0.0,1,9.0,0,3.0,13.0,130.0,23,363.0,92,2.0,1.0,8.0,2.0,6619,1.5,2.0,8.0,6619,1.5,493.0,3.0,3.0,82.19999694824219
2024,440,한성대학교,대학,사립,서울,B그룹,1,3.0,0,0,4.0,0,0,0,0.0,0.0,0,8.0,0,0.0,8.0,0,0,0,0,0,1,11.0,0,0.0,12.0,0,0,0,0.0,0.0,1,11.0,0,0.0,12.0,669.5,152,1171.699951171875,315,4.0,0.0,8.0,0.0,8030,1.2999999523162842,4.0,8.0,8030,1.5,1841.199951171875,5.0,7.0,153.39999389648438
2024,441,한세대학교,대학,사립,경기,C그룹,0,3.0,0,0,3.0,0,0,0,0.0,0.0,0,0.0,0,1.0,1.0,0,0,0,0,0,0,3.0,0,1.0,4.0,0,0,0,0.0,0.0,0,3.0,0,1.0,4.0,40.0,6,9.0,4,3.0,0.0,0.0,1.0,3121,1.100000023841858,3.0,0.0,3121,1.0,49.0,3.0,2.0,9.800000190734863
2024,442,한신대학교,대학,사립,경기,B그룹,0,2.0,0,0,2.0,0,1,0,0.0,1.0,0,3.0,0,0.0,3.0,0,0,0,0,0,0,5.0,0,0.0,5.0,0,1,0,0.0,1.0,0,6.0,0,0.0,6.0,116.5,24,112.8000030517578,40,3.0,0.0,3.0,0.0,5645,1.0,3.0,3.0,5645,1.100000023841858,229.3000030517578,4.0,2.0,38.20000076293945
2024,443,한양대학교,대학,사립,서울,A그룹,9,6.0,2,0,17.0,0,0,0,0.0,0.0,0,10.0,0,2.0,12.0,0,0,0,0,0,9,16.0,2,2.0,29.0,0,0,0,0.0,0.0,9,16.0,2,2.0,29.0,735.5,154,487.5,136,17.0,0.0,10.0,2.0,24696,1.100000023841858,17.0,10.0,24696,1.100000023841858,1223.0,18.0,12.0,40.79999923706055
2024,444,한양대학교(ERICA),대학,사립,경기,A그룹,4,4.0,0,0,8.0,0,0,0,0.0,0.0,0,5.0,0,2.0,7.0,0,0,0,0,0,4,9.0,0,2.0,15.0,0,0,0,0.0,0.0,4,9.0,0,2.0,15.0,241.0,60,150.0,45,8.0,0.0,5.0,2.0,12350,1.100000023841858,8.0,5.0,12350,1.100000023841858,391.0,7.0,6.0,30.100000381469727
2024,445,한양여자대학교,전문대학,사립,서울,A그룹,2,0.0,0,0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,0,0,0,0,0,2,2.0,0,0.0,4.0,0,0,0,0.0,0.0,2,2.0,0,0.0,4.0,26.0,6,256.8999938964844,40,2.0,0.0,2.0,0.0,6675,0.5,2.0,2.0,6675,0.6000000238418579,282.8999938964844,2.0,2.0,70.69999694824219
2024,446,한영대학교,전문대학,사립,전남,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,26.0,3,21.0,5,1.0,0.0,0.0,0.0,1389,0.699999988079071,1.0,0.0,1389,0.699999988079071,47.0,0.0,1.0,47.0
2024,447,한일장신대학교,대학,사립,전북,C그룹,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0,0,0.0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,57.5,8,10.0,2,1.0,0.0,0.0,0.0,905,1.100000023841858,1.0,0.0,905,1.100000023841858,67.5,2.0,0.0,33.79999923706055
2024,448,한중대학교,대학,사립,강원,C그룹,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2024,449,합동신학대학원대학교,대학원대학,사립,경기,-,0,1.0,0,0,1.0,0,0,0,0.0,0.0,0,1.0,0,0.0,1.0,0,0,0,0,0,0,2.0,0,0.0,2.0,0,0,0,0.0,0.0,0,2.0,0,0.0,2.0,31.0,3,0.0,0,1.0,0.0,1.0,0.0,266,6.800000190734863,1.0,1.0,266,7.5,31.0,2.0,0.0,15.5
2024,450,해군사관학교,기타,기타,경남,-,1,5.0,0,0,6.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,1,5.0,0,0.0,6.0,0,0,0,0.0,0.0,1,5.0,0,0.0,6.0,73.0,11,0.0,0,6.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0,0.0,73.0,7.0,1.0,9.100000381469728
2024,451,협성대학교,대학,사립,경기,C그룹,1,2.0,0,0,3.0,0,0,0,0.0,0.0,0,3.0,0,0.0,3.0,0,0,0,0,0,1,5.0,0,0.0,6.0,0,0,0,0.0,0.0,1,5.0,0,0.0,6.0,172.0,29,200.0,53,3.0,0.0,3.0,0.0,4053,1.2999999523162842,3.0,3.0,4053,1.5,372.0,3.0,3.0,62.0
